Code,Area name,Sex,Age group,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
10202,Wyong,Females,65-69,,,,,3754.826904296875,,,,,4223.47607421875
10202,Wyong,Females,70-74,,,,,3806.094482421875,,,,,4317.94775390625
10202,Wyong,Females,75-79,,,,,3302.65625,,,,,3768.222900390625
10202,Wyong,Females,80-84,,,,,2307.666259765625,,,,,2634.276611328125
10202,Wyong,Females,85+,,,,,1851.5478515625,,,,,2154.6513671875
10202,Wyong,Males,0-4,,,,,5033.20654296875,,,,,5445.33642578125
10202,Wyong,Males,5-9,,,,,5843.0869140625,,,,,6499.6083984375
10202,Wyong,Males,10-14,,,,,5702.5126953125,,,,,6454.79150390625
10202,Wyong,Males,15-19,,,,,4972.81640625,,,,,5618.271484375
10202,Wyong,Males,20-24,,,,,3606.93896484375,,,,,4004.198486328125
10202,Wyong,Males,25-29,,,,,4020.858154296875,,,,,4380.5966796875
10202,Wyong,Males,30-34,,,,,4588.314453125,,,,,5072.1259765625
10202,Wyong,Males,35-39,,,,,5110.0107421875,,,,,5640.529296875
10202,Wyong,Males,40-44,,,,,5336.7314453125,,,,,6041.26953125
10202,Wyong,Males,45-49,,,,,4848.06689453125,,,,,5534.53955078125
10202,Wyong,Males,50-54,,,,,4587.28955078125,,,,,5246.5859375
10202,Wyong,Males,55-59,,,,,4013.70751953125,,,,,4617.916015625
10202,Wyong,Males,60-64,,,,,3432.08056640625,,,,,3851.665283203125
10202,Wyong,Males,65-69,,,,,3127.077392578125,,,,,3365.307861328125
10202,Wyong,Males,70-74,,,,,3354.270263671875,,,,,3759.642578125
10202,Wyong,Males,75-79,,,,,2839.287353515625,,,,,3255.896484375
10202,Wyong,Males,80-84,,,,,1485.204833984375,,,,,1697.4454345703125
10202,Wyong,Males,85+,,,,,1081.165283203125,,,,,1273.108642578125
10301,Bathurst,Females,0-4,,,,,1383.733642578125,,,,,1445.238037109375
10301,Bathurst,Females,5-9,,,,,1488.6927490234375,,,,,1555.855712890625
10301,Bathurst,Females,10-14,,,,,1620.87109375,,,,,1694.765869140625
10301,Bathurst,Females,15-19,,,,,1857.198974609375,,,,,1941.7960205078125
10301,Bathurst,Females,20-24,,,,,1490.0555419921875,,,,,1554.998779296875
10301,Bathurst,Females,25-29,,,,,1319.115478515625,,,,,1379.019775390625
10301,Bathurst,Females,30-34,,,,,1351.3206787109375,,,,,1413.302001953125
10301,Bathurst,Females,35-39,,,,,1509.5850830078125,,,,,1578.189453125
10301,Bathurst,Females,40-44,,,,,1520.837890625,,,,,1591.85400390625
10301,Bathurst,Females,45-49,,,,,1420.8990478515625,,,,,1488.08544921875
10301,Bathurst,Females,50-54,,,,,1405.3948974609375,,,,,1477.037841796875
10301,Bathurst,Females,55-59,,,,,1089.7218017578125,,,,,1146.3353271484375
10301,Bathurst,Females,60-64,,,,,827.7971801757812,,,,,866.2040405273438
10301,Bathurst,Females,65-69,,,,,678.9526977539062,,,,,708.0922241210938
10301,Bathurst,Females,70-74,,,,,691.655029296875,,,,,728.3818359375
10301,Bathurst,Females,75-79,,,,,561.1581420898438,,,,,591.4182739257812
10301,Bathurst,Females,80-84,,,,,415.6273193359375,,,,,438.4566955566406
10301,Bathurst,Females,85+,,,,,421.32220458984375,,,,,446.27716064453125
10301,Bathurst,Males,0-4,,,,,1453.0166015625,,,,,1504.791259765625
10301,Bathurst,Males,5-9,,,,,1489.7235107421875,,,,,1540.9232177734375
10301,Bathurst,Males,10-14,,,,,1752.1209716796875,,,,,1819.395263671875
10301,Bathurst,Males,15-19,,,,,2047.1483154296875,,,,,2127.22802734375
10301,Bathurst,Males,20-24,,,,,1647.6029052734375,,,,,1704.3642578125
10301,Bathurst,Males,25-29,,,,,1460.144775390625,,,,,1516.093994140625
10301,Bathurst,Males,30-34,,,,,1527.2244873046875,,,,,1584.3934326171875
10301,Bathurst,Males,35-39,,,,,1489.7215576171875,,,,,1542.4013671875
10301,Bathurst,Males,40-44,,,,,1590.2694091796875,,,,,1650.583251953125
10301,Bathurst,Males,45-49,,,,,1510.3717041015625,,,,,1575.5238037109375
10301,Bathurst,Males,50-54,,,,,1501.56982421875,,,,,1558.9305419921875
10301,Bathurst,Males,55-59,,,,,1178.2200927734375,,,,,1234.97705078125
10301,Bathurst,Males,60-64,,,,,852.730224609375,,,,,895.3070068359375
10301,Bathurst,Males,65-69,,,,,577.8067016601562,,,,,606.9144287109375
10301,Bathurst,Males,70-74,,,,,620.6270751953125,,,,,635.9560546875
10301,Bathurst,Males,75-79,,,,,436.425048828125,,,,,458.4213562011719
10301,Bathurst,Males,80-84,,,,,222.87677001953125,,,,,234.46487426757812
10301,Bathurst,Males,85+,,,,,190.86056518554688,,,,,202.73287963867188
10302,Lachlan Valley,Females,0-4,,,,,1907.692138671875,,,,,1731.731689453125
10302,Lachlan Valley,Females,5-9,,,,,2123.116455078125,,,,,2045.1690673828125
10302,Lachlan Valley,Females,10-14,,,,,2076.125732421875,,,,,1889.0272216796875
10302,Lachlan Valley,Females,15-19,,,,,1791.4078369140625,,,,,1688.59375
10302,Lachlan Valley,Females,20-24,,,,,1234.4351806640625,,,,,1125.90966796875
10302,Lachlan Valley,Females,25-29,,,,,1583.439697265625,,,,,1444.2786865234375
10302,Lachlan Valley,Females,30-34,,,,,1599.8580322265625,,,,,1492.54296875
10302,Lachlan Valley,Females,35-39,,,,,1951.6173095703125,,,,,1792.4388427734375
10302,Lachlan Valley,Females,40-44,,,,,2013.1754150390625,,,,,1851.8912353515625
10302,Lachlan Valley,Females,45-49,,,,,1808.0374755859375,,,,,1711.7889404296875
10302,Lachlan Valley,Females,50-54,,,,,1814.762451171875,,,,,1761.2122802734375
10302,Lachlan Valley,Females,55-59,,,,,1577.8609619140625,,,,,1470.029296875
10302,Lachlan Valley,Females,60-64,,,,,1563.553955078125,,,,,1524.5626220703125
10302,Lachlan Valley,Females,65-69,,,,,1290.6739501953125,,,,,1199.818115234375
10302,Lachlan Valley,Females,70-74,,,,,1238.9619140625,,,,,1132.0068359375
