Code,Area name,Sex,Age group,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
10201,Gosford,Males,40-44,,,,,6392.21875,,,,,6735.5068359375
10201,Gosford,Males,45-49,,,,,5809.5048828125,,,,,6101.08740234375
10201,Gosford,Males,50-54,,,,,5538.29052734375,,,,,5861.28125
10201,Gosford,Males,55-59,,,,,4640.42578125,,,,,4959.5859375
10201,Gosford,Males,60-64,,,,,3696.045166015625,,,,,3947.7109375
10201,Gosford,Males,65-69,,,,,3133.63720703125,,,,,3244.969482421875
10201,Gosford,Males,70-74,,,,,3453.9560546875,,,,,3630.3896484375
10201,Gosford,Males,75-79,,,,,3124.23486328125,,,,,3324.406494140625
10201,Gosford,Males,80-84,,,,,1963.09912109375,,,,,2108.070068359375
10201,Gosford,Males,85+,,,,,1151.2086181640625,,,,,1252.4410400390625
10202,Wyong,Females,0-4,,,,,5157.7900390625,,,,,5591.51171875
10202,Wyong,Females,5-9,,,,,5856.923828125,,,,,6679.03369140625
10202,Wyong,Females,10-14,,,,,5252.67822265625,,,,,5890.7265625
10202,Wyong,Females,15-19,,,,,4862.6728515625,,,,,5685.017578125
10202,Wyong,Females,20-24,,,,,3581.302734375,,,,,3879.0185546875
10202,Wyong,Females,25-29,,,,,4327.97607421875,,,,,4571.02490234375
10202,Wyong,Females,30-34,,,,,5068.33154296875,,,,,5663.8505859375
10202,Wyong,Females,35-39,,,,,5172.54443359375,,,,,5495.71533203125
10202,Wyong,Females,40-44,,,,,5792.296875,,,,,6784.2705078125
10202,Wyong,Females,45-49,,,,,5082.0048828125,,,,,6051.94970703125
10202,Wyong,Females,50-54,,,,,5028.017578125,,,,,6092.7734375
10202,Wyong,Females,55-59,,,,,4412.83349609375,,,,,5397.33935546875
10202,Wyong,Females,60-64,,,,,3678.933349609375,,,,,4091.77685546875
10202,Wyong,Females,65-69,,,,,3517.849609375,,,,,3672.151611328125
10202,Wyong,Females,70-74,,,,,3698.617919921875,,,,,4033.7578125
10202,Wyong,Females,75-79,,,,,3199.91943359375,,,,,3562.570556640625
10202,Wyong,Females,80-84,,,,,2323.41796875,,,,,2672.462158203125
10202,Wyong,Females,85+,,,,,1975.9847412109375,,,,,2481.249755859375
10202,Wyong,Males,0-4,,,,,5198.576171875,,,,,5650.4873046875
10202,Wyong,Males,5-9,,,,,5850.23974609375,,,,,6443.28857421875
10202,Wyong,Males,10-14,,,,,5634.24462890625,,,,,6256.6142578125
10202,Wyong,Males,15-19,,,,,4845.8427734375,,,,,5394.203125
10202,Wyong,Males,20-24,,,,,3619.88818359375,,,,,3941.762939453125
10202,Wyong,Males,25-29,,,,,4094.62939453125,,,,,4440.88525390625
10202,Wyong,Males,30-34,,,,,4650.39306640625,,,,,5099.107421875
10202,Wyong,Males,35-39,,,,,5163.1181640625,,,,,5646.2021484375
10202,Wyong,Males,40-44,,,,,5262.97802734375,,,,,5848.82666015625
10202,Wyong,Males,45-49,,,,,4649.48193359375,,,,,5137.314453125
10202,Wyong,Males,50-54,,,,,4458.216796875,,,,,5004.55419921875
10202,Wyong,Males,55-59,,,,,3829.849853515625,,,,,4318.89404296875
10202,Wyong,Males,60-64,,,,,3419.654296875,,,,,3818.92578125
10202,Wyong,Males,65-69,,,,,3229.7890625,,,,,3490.8779296875
10202,Wyong,Males,70-74,,,,,3395.726318359375,,,,,3745.629150390625
10202,Wyong,Males,75-79,,,,,2755.89404296875,,,,,3097.618896484375
10202,Wyong,Males,80-84,,,,,1484.161376953125,,,,,1655.4202880859375
10202,Wyong,Males,85+,,,,,1017.2084350585938,,,,,1189.887939453125
10301,Bathurst,Females,0-4,,,,,1364.4281005859375,,,,,1386.1961669921875
10301,Bathurst,Females,5-9,,,,,1467.35302734375,,,,,1492.8084716796875
10301,Bathurst,Females,10-14,,,,,1619.761962890625,,,,,1648.8193359375
10301,Bathurst,Females,15-19,,,,,1857.185791015625,,,,,1887.7855224609375
10301,Bathurst,Females,20-24,,,,,1507.263671875,,,,,1525.0535888671875
10301,Bathurst,Females,25-29,,,,,1296.1220703125,,,,,1317.509765625
10301,Bathurst,Females,30-34,,,,,1318.341796875,,,,,1339.968017578125
10301,Bathurst,Females,35-39,,,,,1481.8763427734375,,,,,1504.678466796875
10301,Bathurst,Females,40-44,,,,,1485.6173095703125,,,,,1514.3707275390625
10301,Bathurst,Females,45-49,,,,,1368.0804443359375,,,,,1392.1795654296875
10301,Bathurst,Females,50-54,,,,,1336.2550048828125,,,,,1365.494140625
